,i1,i2,i3,x,y
4403,0.9630850776921691,0.9793199746717878,-0.5168335366508829,1.0727012350869944,-1.1630193607880646
4404,0.43282916978194014,0.7624664544358255,-0.8124811160021945,0.740990334737484,-1.2909161114655419
4405,0.7748221319698755,0.4329713436828527,-0.4348743758751002,1.0883584650398557,-1.0426087954974845
4406,0.9679558694310322,0.6165681829462712,-0.5413305762161675,1.0502249550406442,-1.169681086090858
4407,0.5027404064653203,0.849513017568531,-0.47279115663259597,0.678569520385139,-1.7193356151252066
4408,0.8733127025763865,1.0134961158780187,-0.29602067859993825,0.5347499781521811,-0.9303944743145179
4409,0.2424373265237244,0.8842497303927952,-0.819278501020367,1.2394902716947913,-0.8895031852159025
4410,0.7902001558483558,0.6583805091385871,-0.6214957536853253,1.1076490771440468,-0.5723227349458533
4411,0.5427382146243396,0.6286274948500129,-0.5990885792135673,0.7219158226437605,-1.2610693919203637
4412,0.7456427630401957,0.8644342280972988,-0.46993070522119995,0.7980167815295919,-1.3754407023021091
4413,0.8785133593733546,0.36802506092218745,-0.48087599569588424,0.6310125446218593,-1.0515384350187493
4414,0.5940871575263315,0.5473627105197093,-0.8652696065318526,1.04400260150379,-0.791089400894663
4415,0.9166497796716095,0.43226051807491345,-0.5748664275585696,0.8739988797242173,-0.9412535229849753
4416,0.6340044518127121,0.8995830436851151,-0.14877270817928767,1.008270934671629,-1.1547265866649379
4417,0.7353591702267993,0.4967470068617099,-0.41771768898366146,0.883156352045708,-0.3843294420641552
4418,0.7622299442542644,0.6436352000575628,-0.6682626633915751,0.813449715880672,-0.3455041688633247
4419,0.5899719617737841,0.3510474473462397,-0.495396281244335,0.817332116005641,-1.032817603356935
4420,0.7339800143510267,0.5826111962436166,-0.41176341136921324,1.1970647549079354,-0.7478280991004205
4421,0.5863476588503763,0.5484512215674192,-0.7528542388502915,0.9519405029130209,-1.4394512117603435
4422,0.5748499670098434,0.49955255546038874,-0.6585446031233111,0.6804883918934796,-0.8027827083590517
4423,0.40826190182948824,0.2651344782131786,-0.6669828827774651,0.9567386027890051,-0.4825021302840792
4424,0.3247199650508956,0.8239147715170417,-1.007010634849777,0.8689146485863868,-1.0359671557557038
4425,0.9438950679641851,0.24765664148382183,-0.23400130570295974,1.0355020952164624,-1.1515774633743467
4426,0.6101740010575101,0.6639254531977118,-0.5297680039382564,1.029285527327082,-0.9863134192820145
4427,0.7039808060375972,0.620766803960384,-0.8417090404787382,1.0207407767047187,-0.5037646843763718
4428,0.9498734227302916,0.6079287770487712,-0.6268278794352756,0.6108068398672837,-1.5043639371014703
4429,1.0075651099458154,0.4644371775460542,-0.49003840162906753,0.5484085504012447,-0.9167949717111183
4430,0.6372014096063022,0.8387616692499373,-0.9584114381158513,0.8410382079135421,-0.7322788811180059
4431,0.6996358526388412,0.7801422514574624,-0.9746080801367865,0.67599848615829,-0.7493595510637059
4432,0.8063065152409702,0.7025785436425577,-0.35291890864912956,1.079486758386607,-0.8416750079036202
4433,0.7642838476059253,0.5641837089337083,-0.9230749620860781,0.6277097515058868,-0.20885564196315254
4434,0.49778597994982365,0.5572694607258357,-0.6633354686849551,1.215857826018495,-0.7786819791398258
4435,0.6040803863496034,0.4630417301559304,-0.28259486345370927,0.7853001070222667,-0.3015160679112102
4436,0.660471071430405,0.4363368024266264,-0.830429397560442,1.4374098692672372,-0.8024944161588097
4437,1.017007275695817,0.5397279349290763,-0.5044309142492442,0.7439028356661326,-0.9548427568649485
4438,0.650776297017958,0.4068087695972743,-0.8649150910350987,0.9512241616692313,-0.8606264316431936
4439,0.8169525959254306,0.7984908593100852,-0.3992145705029979,1.0796115219516451,-1.3196320448302472
4440,1.0532532748301158,0.892768015935277,-0.7296363071878305,1.540602776540756,-1.137955506148177
4441,0.5613049230719991,1.0038447128719188,-0.7976469662096254,0.8826210326505598,-0.4887749074798864
4442,0.7752644972808918,0.8072804501605515,-0.8948643780415326,0.17176441451269908,-1.1434322882664647
4443,0.6977323330044493,0.422441264436159,-0.5819826138220892,0.7790785116281883,-1.3492758258079254
4444,0.6484219313202315,0.40422359173947153,-0.8501284945159949,1.2772885261595386,-0.6881448681129646
4445,0.6064508792828126,0.6102608296769174,-0.715045760280451,1.1164187946694066,-0.934482391043727
4446,0.6094289725857918,0.9967419885043906,-0.5786387686388499,1.503334549723931,-0.5730425251235414
4447,0.8103153442916793,0.8816567154269259,-1.3984774196688021,1.053848462199839,-1.0385587366882663
4448,0.38687492478659014,0.7616630097497942,-0.5643452985221933,1.6321984069518671,-1.3642571022652963
4449,0.7746329772239507,0.6902033042039456,-0.21706066210384894,0.5156540715492698,-0.7589384128368304
4450,0.5439379456338762,0.784190096253303,-0.7232838813846242,1.3659537135250113,-0.9203258704042977
4451,0.8689908646630695,0.8356939281630413,-0.635256912353945,0.8668154115653037,-0.30649841314397663
4452,0.5486012496962126,0.8858377028422759,-0.551123018860415,1.0187113775640109,-1.1355617544062808
4453,0.825373155437356,0.8726968983198011,-0.566831908163263,0.8330379734792694,-1.171207438610003
4454,0.5051504351711928,0.8510840422364973,-0.6948249953815487,0.8994258547674187,-1.373148304354264
4455,0.4340686016966857,0.6555432747302483,-1.0236313207059504,0.418056685065633,-1.2046253094715402
4456,0.589618224144616,0.863374810071216,-1.0461498790569546,1.0287637299185122,-0.9102899788948806
4457,0.6431139574104668,0.4410283242976935,-0.7146234850408568,1.0316398196575567,-0.8268589295306958
4458,0.666749008780647,0.8421720224407496,-0.5939411257740068,1.1075594950316054,-0.954967573523117
4459,0.5330282465517762,0.14390481499782826,-0.6073967691115306,1.2044020187917637,-0.9388534971979142
4460,0.5291620388100773,0.8118021695836877,-0.5946103736031035,0.5094681491236471,-1.059484847168328
4461,0.7389938489626654,0.8034580675789433,-0.5315560012108539,1.3228613721299787,-1.0762326541039655
4462,0.8567741427630373,0.5452746261209379,-0.5783855892348283,0.5944983896372558,-1.521889338642922
4463,1.0429816718063492,0.573667983819818,-0.7839516552026105,1.125081966520481,-0.9587102245174492
4464,0.883999956795393,0.5108899624773585,-0.5717755607328255,1.360091670170732,-0.9503610832555742
4465,0.7449352314064871,0.6068141361568195,-0.8468239328685105,1.408621462607692,-0.7303743974955916
4466,0.4474094963041244,0.9923760117908342,-0.40050938767502925,1.2762481691208514,-1.0365153256232171
4467,0.5027509481466008,0.43998816028663246,-0.7299336581778142,0.323915421718715,-0.9244841188057432
4468,1.0070910476706212,0.5255179525678654,-0.9952072324922921,1.6605274390266729,-0.910918583155679
4469,0.723756161218285,0.5201338636369458,-0.3405982494105069,0.9185432497045749,-1.0684822290294462
4470,0.8430856051920057,0.6585086555074281,-0.6218746178302275,0.9705210017588287,-0.7458054380364691
4471,0.8401567286534312,0.9168742666647068,-0.585461193844172,1.3243315401994906,-1.2984086759761326
4472,0.9156013320205894,0.7542724723702663,-0.6403388146868153,1.2967400396760143,-0.8623605790719878
4473,0.7286285253462899,0.6547185784935977,-0.6576404473019919,1.1102218934744783,-1.631054939847917
4474,0.8742247644488167,0.5680633586279784,-0.606758811746376,1.0266016124282902,-1.292898341271781
4475,0.9259178676533373,0.37431407072236283,-0.5940636421578032,1.0987378546819135,-0.5423414341103346
4476,0.72440462567333,0.7633348658189272,-0.8130515685062858,0.8874401882350239,-1.0387761737046861
4477,0.7013918342514123,0.5682827283477339,-1.0683560830627616,1.0918379164937713,-0.7238741351632312
4478,0.5309616731761537,0.7336411029863804,-0.6502069953359206,1.1082093475810249,-1.3197504268231832
4479,0.6470216136087396,0.5957416768024495,-0.7429637762101042,0.5856060861183959,-1.1926698590775318
4480,0.6513797195235319,0.8221945495900491,-0.6312430386558999,1.1601035117214176,-1.0492945002315088
4481,0.46272929727197276,0.6965151960247519,-0.9243009409786775,0.959206588124172,-0.6760986904231283
4482,0.7010053499806146,0.6511711822146733,-0.4580914053745437,1.2130140862038716,-0.7941585689752527
4483,0.321879193517763,0.6693144419519373,-0.6156820156472117,1.4596256472303895,-1.1639843042954872
4484,0.44853681695417796,0.8750638316894506,-0.7448248425100189,1.1095439109543028,-1.653254597911957
4485,0.6883161875193319,0.7837595374038182,-0.6076690557506743,0.8929812308557539,-0.8338278395581847
4486,0.4189063519857137,0.42390660520217266,-0.6077399678297501,0.6871330725203397,-0.8219063101618802
4487,0.5910149625788708,0.8589304596683662,-0.6512065166537041,0.4179968923284688,-1.145655339835173
4488,0.3263934793926109,0.681816196459611,-0.996638507943159,0.7921056599720581,-0.823406399724232
4489,0.5255584838342932,0.4670016849419231,-0.5262316570770962,1.176709295948701,-0.5029793535746387
4490,0.5661283836621553,0.7850022033157107,-0.6560496089255777,1.1769960574967944,-0.7372462835072874
4491,0.893562327038889,0.49584123895400734,-0.7603251816885934,0.6778407002300706,-0.6515194075459121
4492,0.7389938489626654,0.5384254504350173,-0.7195459679578626,0.7207755340719553,-0.39026750914689
4493,0.6269616752152476,0.25156868681479205,-0.647268081217744,0.8834571837786218,-0.9325226357451921
4494,0.6843114192609207,0.12355852288973945,-0.47242540784304543,0.976469656405878,-0.6349533489990107
4495,0.7656374717181949,0.3780533053110444,-0.3841145558503815,0.6025754333702851,-1.220898786419176
4496,0.4079522063469358,0.7947492685250326,-0.8252294206671248,1.1011308162701712,-0.9264109421539978
4497,0.7567836324883217,1.0187023475894654,-0.6898145805986728,0.8112524594848849,-1.015148240348501
4498,0.5538777922255252,1.122886464108583,-0.7598331257325079,1.209199334100034,-1.0372709210331337
4499,0.3263378155235961,0.8852696278609731,-0.6392764931479291,1.407936705494451,-0.6339860342901031
4500,0.7926684180682773,0.7332446861539501,-1.1931829265269907,0.9131727060516381,-1.7239590791162787
4501,0.692367246630029,0.5915316827336826,-0.9348274584836843,0.8223664265500427,-1.241199370261119
4502,0.5598636010812896,0.8492002286968637,-0.4313423503503218,1.2161248612019953,-0.9779676020583016
4503,0.3474020715657267,0.7133654652389391,-0.9213901194981237,1.4224876877351686,-1.142316992404976
4504,0.4840922197702308,0.6523285854671866,-0.8406425460333147,1.1741756995390134,-0.3519425671229238
4505,0.5244697338576815,1.0870802944403695,-0.7306513043804445,0.8964292273839094,-1.1873394862835007
4506,0.5619151251074944,0.6987165995993698,-0.8138510839251646,1.085294406301373,-0.5780145846414284
4507,0.7099615938767568,0.557541374572643,-0.756414961447868,0.6285456576538695,-1.086036536096363
4508,1.105679558100395,0.7261402687049732,-0.38901361845713345,0.9681852558949119,-1.0417360434590202
4509,0.6090806138760764,0.35505386379006265,-0.8616606512553622,0.7748940877111281,-1.0618249530562984
4510,0.9566536461532837,0.9321427718697558,-0.929210204121633,1.2792948650931402,-0.8589578501126589
4511,1.093602922569312,0.5363866065467704,-0.8133959436145116,0.8433050570229859,-1.012752791264923
4512,0.3080973433116011,1.0627009822534053,-0.30065687752299763,1.0847824117490161,-0.9543329731668957
4513,0.6193463757415195,0.7726105740522627,-0.5314644908363935,1.2567784316024746,-0.5684852057765255
4514,0.6790474359382682,0.6003006663695792,-0.9699850899965767,0.7800980677497966,-0.9187270281104025
4515,0.7845660782799284,0.6918632215751565,-0.4684241566387546,0.7183274576417993,-0.34321086383858235
4516,0.10281920817924972,0.8539628502971185,-0.809356076807805,1.4072244678807178,-0.7809628977137573
4517,0.7544691535135201,0.5127140232171672,-0.5601148174626582,1.026990490138696,-0.6252570190421567
4518,0.47619384550833715,0.6014330492483183,-1.0022899049429526,0.8275143646562269,-0.7861517746833275
4519,0.6150310557855365,0.796668747684963,-0.6324576535257134,0.4115375061452399,-0.5822535789478335
4520,1.0723881185457171,0.4941672382423976,-0.42772197879370577,1.1156693226049688,-0.8297960656663887
4521,0.975692590392411,0.5395067011231878,-0.6290044474586229,1.3481163803375877,-0.6144117135546027
4522,0.34566520461260386,0.36598645102797417,-0.9897039282123578,1.0727200305998803,-0.8588996541698665
4523,0.8660405088921743,0.676148060029755,-0.7152127909345403,0.6250971723339906,-0.9095521150289672
4524,0.4154534157241257,0.9310109929090132,-0.7538111562671767,0.8888311011216495,-1.344593018250588
4525,0.8537904299380711,0.7883297332777179,-0.49619008127698183,0.7688861184591254,-0.6981078088117687
4526,0.8902699449440711,1.012594061155514,-0.8760153514743403,0.6226158844873912,-1.1757985729284544
4527,0.9569436542590566,0.6497185981722843,-0.6206754857930796,1.4907341977328865,-1.2365014355400499
4528,1.0214471404235461,0.776653669598722,-0.7372708506683923,0.6964630960860991,-0.48370580354214343
4529,0.8577053517143604,0.9465844470901352,-0.5542172453867232,1.2837006532232746,-1.0541868691684377
4530,0.935819705904233,0.7234278451207142,-0.7503873494360325,1.3566270022270586,-1.0399598732038289
4531,0.6369812680917972,0.8501990248411234,-0.35084988825493246,1.3524628454385699,-0.8315662040126528
4532,1.2012296753874856,0.743398334839727,-0.9727114483052173,1.2615599888191915,-0.63855874065246
4533,0.7309900454180779,0.9360494633431493,-0.6055031450288889,0.5650067807197592,-1.1039794302364432
4534,0.7006332928790603,0.4350240482837454,-0.4954940312044046,1.3777492212870233,-1.0853497511586079
4535,0.7710509548458199,0.5309115123662304,-0.6930365795322185,0.8566662524642421,-1.2758346501146751
4536,0.8628660332180429,0.6822652349983653,-0.4945741660072479,0.892714275686285,-1.1271204561539683
4537,0.7145064437212376,0.7370963160085598,-0.7227118154429049,0.7051403643052461,-1.289312045788488
4538,0.546372561652338,0.6774300125353564,-0.4118154904780704,0.7024531340336202,-1.2040859277060496
4539,0.9422812100576315,0.7723708065976266,-0.7454220275601963,0.9499335861276885,-0.5813036859340055
4540,1.0232149207153007,0.2732166435698485,-0.2234821477679983,1.4466994538914266,-1.2924907085907327
4541,0.8118420458381091,0.49763569947231867,-0.6829154838723668,1.026840075787917,-0.880435764375646
4542,0.5370508364196518,0.7482319800093121,-0.6917169459033365,0.9223625912464993,-0.5028482293837457
4543,0.5519490397325061,0.8514817310504935,-0.8772238266084896,1.0927810504568398,-0.33523953095482983
4544,0.9829580182345002,0.9651974335082134,-0.7760989553779919,1.0587579014487267,-1.1796088503053985
4545,0.4321261281011226,0.6607351860962276,-0.4474252018343566,0.6677689226573287,-0.7081226816354835
4546,0.6779012276479435,1.187848141196757,-0.6411398428773707,0.4686339421430791,-1.0201317749698193
4547,0.8167317770277678,0.724300823261493,-0.3296834523314809,1.3300050161880588,-1.41862140180858
4548,0.7730030735710394,0.803924373770687,-0.6339146028933712,0.6683858125578455,-0.42171418960692053
4549,0.7635711390874896,0.9444860157402772,-0.9649406335454069,1.149389204594115,-0.4516920217236302
4550,0.7663636641076153,0.6651396043031177,-0.7799011422677438,1.3778398336484596,-1.0845253605483047
4551,0.6715518124931976,0.5475006730299744,-0.7386322475192814,1.1295466457892416,-0.5369228135531597
4552,0.5163694002900525,0.5898828576187735,-0.8306011658428706,1.0407849056012681,-0.9172971171268687
4553,0.7144359802976248,0.6431821522850037,-0.8263798078743367,1.0227780874639432,-1.4497087155391242
4554,0.8354732148133502,0.7227836575636091,-0.6361741095693878,0.593152096444467,-0.6671529586889059
4555,0.4552298111189528,0.463965019311003,-0.7821710336672679,1.389733825037465,-0.9691450626944705
4556,0.8938659631979831,0.8393999827977554,-0.795085818938603,0.9413243612635449,-0.19745120455181153
4557,0.5661465058072936,0.7562813320987422,-0.6557331816600044,1.6667158461488965,-1.2563169962466114
4558,0.7686829679617004,0.5309115123662304,-0.637767116505006,0.8733209973860813,-1.1110709601605937
4559,0.4981252636025348,0.9020419727099096,-0.9298588274487803,0.538748795667187,-1.6000664993529443
4560,0.5725772028950727,0.5610499206156243,-0.6433066659849522,1.478942340726591,-0.6590857290897139
4561,0.41201028285823027,0.6459687043827941,-0.9021803685089391,0.908028196704264,-1.3353301153351622
4562,0.8982271693574292,0.7215028385026586,-0.8329596092464907,1.0480809163011904,-0.5922474674760898
4563,0.8400109733663886,0.5893797210545981,-0.8930678760632746,1.121266743864243,-0.6820829600292782
4564,0.9015347278470868,1.0727456584430386,-0.9787412499678771,0.550977968909349,-0.46413561574720597
4565,0.5279488930394621,0.6590939102620748,-0.9044848374027075,0.707987402174047,-1.2392075610968978
4566,0.8989052307930531,0.47592933875904164,-0.44383241336100065,1.161103625493196,-1.2526301374284174
4567,0.5661465058072936,0.594391243649507,-0.7601247724235863,1.3257766493313312,-1.1534634855330843
4568,0.8626570985537411,0.6550339374514217,-0.7335475415441103,0.9522284012526474,-0.34518461322848626
4569,0.8157108289851454,0.6910299817250296,-1.1820164375449074,0.6498078723258403,-1.2407800662123143
4570,0.8401004047093035,0.37965150372933,-1.1266990388872424,1.1883779430196255,-0.7014950935235613
4571,0.5536571860397687,0.2938183589739312,-0.7275239487061946,1.610658358990742,-1.0945510071832614
4572,0.7797483301388599,0.4435020691559755,-0.6557798329783732,1.0748142960685931,-0.8483804400951683
4573,0.5083278792170529,1.1071841169178804,-1.1204800724168058,1.158610716950783,-1.0930940274592975
4574,1.0909849365536866,0.889415203057884,-0.8044442610228695,0.9561317252490931,-0.5035486221416061
4575,1.0037363505792407,0.6682801973131081,-0.8606667486822435,1.1946897885721983,-0.9411331321363922
4576,0.7599972030465365,0.43227805808453806,-0.5213051609341248,0.7736039838845366,-0.872057567532287
4577,0.6925483877412528,0.37172369692797474,-0.7256656548732218,0.8993567797564098,-1.2768869438463468
4578,0.8965366785717477,1.1386015621361776,-0.4199589385131627,0.8571376940979806,-0.8527918238631764
4579,0.40358733990085,0.644701583446139,-0.8058451807187245,1.0960396594918471,-0.4041596015486696
4580,0.5007472942861422,0.5572694607258357,-0.928326193368291,1.3615558167280428,-0.9614325269746712
4581,0.906454712478804,0.70512243564203,-0.8541080833950795,1.2457937782470783,-0.9077632384944161
4582,0.4469265215723566,0.7012795027941826,-0.8417097552607665,1.0299455124570784,-0.9996432500694667
4583,0.6539648578358033,0.5177319568736128,-0.5201956686159351,0.4849309353186825,-1.099169009703156
4584,0.77075858319521,0.6765134309589346,-0.8456931075999006,1.2467295308031172,-0.5348027542480975
4585,0.49729336475074065,0.36612367066077905,-0.7976714677662189,0.9714165139460176,-1.015755002867066
4586,0.46171899948041284,0.6453349467024005,-0.26026344476475005,1.4164063283777473,-1.3995801629360993
4587,0.9434917303592988,0.7436895357176201,-0.8056917510311103,1.1660122924042382,-1.2827103339673416
4588,0.6237132085289178,0.5199150340885939,-0.726534438745383,0.9507291123130872,-0.9011911943490024
4589,0.4028064305350371,0.8241892459236526,-0.9088295680010399,0.86861352836003,-0.4328585011946412
4590,0.4095247635645019,0.4135947243826489,-0.5680820710407393,0.8890340863529268,-1.13906987978602
4591,0.7355174425327191,0.42695006189051893,-0.9267888459500497,1.33518805885631,-0.9045816031841347
4592,0.3052706844033762,0.6998990230270544,-0.47580123835961174,1.330317580831559,-0.7255823489802747
4593,0.7977251301232324,0.5123645039026943,-0.8564039885636827,0.7743639472363402,-0.36182999386064896
4594,0.9010284986353441,0.6001627661553353,-0.6794061702685212,1.0739908983427195,-0.6573044536332145
4595,0.7440464877278655,0.9701394301730029,-0.8389654346095793,1.1018203843673113,-0.9405292491086497
4596,0.6030283398376977,0.7396507451729272,-0.39177832732338136,1.0553210127364798,-1.0132107210571348
4597,0.888444076359421,0.39359195818675263,-0.5625542431488332,1.203150010152221,-1.0243050640236002
4598,1.0150504130775053,0.883042046108265,-0.3651779838270617,0.9180105284484995,-1.059494308710902
4599,0.5949914301953871,0.38617089013003386,-1.077701277545311,1.1969284039963084,-0.7960450822690908
4600,0.8616163068543816,0.41402449448808637,-1.0350503731986418,1.1633950067401642,-0.6233838381415218
4601,0.7439638747716737,0.7670284497488272,-0.617371176350541,1.0676725630413526,-0.4356556184538469
4602,0.9516297660185968,0.8745194368234593,-0.6554507056450577,0.9949134794044397,-0.9807997011908985
4603,0.8245107759208239,0.8744167817273318,-0.959221236439038,0.6744112848179553,-0.7909404977587436
4604,0.7813003760577263,0.71007677250396,-0.777174672419603,0.9294102216434097,-1.1976977934716528
4605,0.630437174223387,0.8581125456138907,-0.6967574840640353,0.8233700034474121,-0.833142956973104
4606,0.5880989548889896,0.5597482963865976,-0.8668513406096447,0.18534334675634057,-0.5939667354209278
4607,0.7071159979365409,0.6678072727070703,-0.9739691461552948,1.0467394726381876,-0.9775895863965094
4608,0.7148734093248924,0.57585294429298,-0.8774859123703532,0.855658516693216,-0.9463966494122005
4609,0.7744526675719164,0.6007896637536538,-0.734620446704825,1.3711120334922942,-1.279805469175649
4610,0.46581955759167026,0.3919706842217965,-0.9397724566265824,0.934976867300395,-1.0376112566019806
4611,0.6955416052842378,0.6170314145535192,-0.6419710769428727,1.2793666540919169,-0.5495794236123
4612,0.8016518027554551,0.8710764864452752,-0.5916880752203808,1.3149637311500912,-0.3621048383347043
4613,0.5844350697880241,0.8596687655195252,-0.8719449410196729,0.8571698140936642,-0.8009101479354231
4614,0.8463383244257471,0.6184601615212489,-0.5850168360361424,1.431560127711869,-0.9602589102461072
4615,1.0281594748573841,0.9238776782756709,-0.8671789904760598,0.8135596014011752,-0.5761592156452553
4616,0.6951504872951806,0.5913442106900142,-0.6449279052361603,0.8668730842616615,-1.6201514022644032
4617,0.6306101865193172,0.7448547843573881,-0.5279623689306305,1.0472402896621078,-1.428539502883139
4618,0.8831462134496102,0.5757118101801046,-0.545082996617405,0.9996580459334073,-0.6385575393155962
4619,0.530220792142442,0.46725171763698364,-0.7026141035497557,1.2710248575389147,-1.5467480603447301
4620,0.3805309810314099,0.4982927163829909,-0.5385579977077048,1.2751787788847335,-0.8476571308373863
4621,0.735953951201985,0.7199484780449418,-0.40211255355203407,1.3982096826953587,-1.2412527933269795
4622,0.8905366204341811,0.710380385633766,-0.9156791617177774,1.053996747653153,-0.7939291682373455
4623,0.5364261266587204,0.6281521531619576,-0.7899407834776773,1.128147585990065,-0.9491841802565627
4624,0.7045596236008584,0.789755032038443,-0.704930808805276,0.9426622653215584,-0.7303695960931937
4625,0.8394705730287202,0.44120100550492136,-0.8008713390236905,0.8967143376704712,-1.4624872141181142
4626,0.8125362937576419,0.8864900307540289,-0.6687334161658098,0.7631025088191778,-0.2901812525073396
4627,0.6966786492097853,0.6100623146150872,-0.5834600781659838,0.6857418047745119,-0.9430596292625582
4628,1.0185429379744768,0.624117155580315,-0.16706374006888425,1.282591868582357,-0.5847759371998786
4629,0.8708437180002693,0.3973402412051643,-0.5486503833309777,1.0775706198233757,-1.2041911600639854
4630,0.5362424220209652,0.9132044545973632,-0.5286048784057784,1.4072244678807178,-0.9993492859942718
4631,0.7153845781211745,0.6345646729986867,-0.6643698639984916,0.9009785595637085,-0.8108468032943446
4632,0.7062414950834608,0.5279055946584477,-0.8573987971899291,0.780004260518093,-0.73553115839703
4633,0.546372561652338,0.8556908654454736,-0.5618709686718055,0.6290121917603977,-0.5782447771592556
4634,0.9037224432828794,0.9078786526267758,-0.6128828196600592,1.1467550967294706,-0.3546482746064067
4635,1.0566038788183187,0.9501633041082671,-0.333809838320108,1.152601514654196,-0.7658663725498844
4636,0.8708151619454073,0.8040253225529598,-0.3592549093761498,0.7402569981772638,-1.0107400288746875
4637,0.8618173863863318,0.6711456283670906,-0.49690804694756574,1.0062300646356022,-1.166794781179382
4638,0.8205837353276427,0.7531837607549705,-0.7555247696616721,0.6768719387426607,-1.5832798073446672
4639,0.65393013158041,0.6848779669460479,-0.9782014860471502,1.0257778819387229,-1.071562963492769
4640,0.9471795996943779,0.7478100796264361,-0.7167518724660237,0.9314532132201823,-1.000360826304976
4641,0.6793245745747969,0.8105219336316811,-0.872023251933239,1.2457937782470783,-0.9151365297847575
4642,0.4614249109895946,1.0020542806341193,-0.6141227517058184,0.8464095420226847,-0.6637528272180503
4643,0.5250837383631131,0.3962674130649997,-0.7029577428837455,1.3075958793736022,-0.9878622972822878
4644,0.03142794522040693,0.8139522299173486,-0.5152111391024099,1.1649119572166318,-0.8772085233811496
4645,0.9854231494543624,0.7446454920595282,-0.8930678760632746,1.3249548481185407,-0.9190252392543602
4646,1.0644684174127128,0.7016261821021951,-0.6781345120114404,0.7948308371165836,-1.0126849847147177
4647,0.7829260882812095,0.26021037639509564,-0.7681132855866724,1.0022453816896935,-1.1385026660682025
4648,0.9351286624476796,0.8144269114056184,-0.6925001015043932,0.49545130457644093,-1.1616512738972615
4649,0.38119787201695254,0.9453259978018365,-0.5969433419770751,1.0235648684955871,-1.152127737835067
4650,0.6552277457307689,0.9309415986544364,-0.4324999923332867,1.114503287277727,-0.5434601497237104
4651,0.628392496976725,0.671609559137297,-0.8659924278188467,1.2890150886974785,-1.2792155975045338
4652,0.7786409857322484,0.8261999108042443,-0.5594090405277614,0.5527974146339236,-1.0245109829295806
4653,1.0710616682503546,0.5551408455948497,-0.5168512625605713,0.8513477142065538,-0.9872936690190002
4654,0.8736262153168172,0.8348508495592315,-0.6154927873479126,1.2685982034069805,-0.5813036859340055
4655,0.5720151308585555,0.7561624462777958,-0.7861686763775828,1.0195324515025468,-0.858470246858646
4656,1.057510685713471,0.9191918658513146,-0.5431135879946914,1.0885174590806346,-0.781559621935286
4657,0.6124723794601015,0.6096978029496738,-0.8812962004425269,0.9018947702344943,-1.3490957849309684
4658,1.01013386065312,0.7366950839426427,-0.5129588796093747,1.270040495250117,-1.2027741682106492
4659,0.7035150611089697,1.019003794821106,-0.6370111183316552,0.8779160063182756,-0.7293476013171336
4660,0.9281880048671238,0.6321587870560158,-1.2190415659343317,0.779817414796699,-1.2198370294306116
4661,0.4468563315629231,0.46901410027284446,-0.8822132283296628,0.8099071505134552,-1.3938719652026932
4662,0.6302752140039594,0.6132574762147338,-0.6433138906957961,0.8483878608607619,-0.755167125466039
4663,0.4085314434993446,0.6446368772795725,-0.27801924336208794,0.8722171650179772,-1.2625442291889473
4664,0.627365518101305,0.8837081169887044,-0.5025636835327657,0.8613590962830927,-0.6706425312621915
4665,0.3085276421489293,0.7359244644738393,-0.64150344264907,1.0312879340686734,-0.6301175307468478
4666,1.0363123367327074,0.6641234837365115,-0.6100555119932884,1.302118222247241,-0.8919916085186016
4667,0.7461518380294929,0.8483263879413699,-0.9452872676832156,1.2010782317478061,-0.950504853264767
4668,1.0797739527784747,0.9430109157722448,-0.6036732507482301,0.9736160850648544,-1.3046249044023177
4669,0.4459298383704269,0.5467931197147581,-0.5882653700518514,1.108446441975317,-0.7917600852495154
4670,0.7790096662021725,0.4266425093385083,-1.042260123564105,1.1700213149318768,-0.9372768713980255
4671,0.7155014416662183,0.38562347181363194,-0.8261230172224324,1.2101955595107734,-1.3108941869120567
4672,0.8451903865480415,0.9554961272514851,-0.942212987764312,0.8948498164127766,-0.8181749581745259
4673,0.6429155967751478,0.6373140523703752,-0.47896700305666806,1.1531490059847274,-1.7032231997468572
4674,0.7624759159299753,1.1501011988692018,-0.4953090423261608,0.9544490004142846,-0.845241380029997
4675,0.8403670987728057,0.30587207509297903,-0.8044522066253754,0.6148094291461688,-0.8001123482677575
4676,1.0375395434213186,0.8078419725771732,-0.8826647722908589,0.6268647714004076,-0.7499555006255836
4677,0.6878980377602432,0.5083390083466679,-0.5439647486533636,1.3452278722826136,-1.3099208078247462
4678,0.8305355924113528,0.5411672572339961,-0.7902557850456916,0.7559176256624225,-1.0469664481291079
4679,0.4554219618506296,0.5970235635218875,-0.7557505398601325,0.9910311343788701,-1.5320067257490226
4680,0.8051112392268431,0.6992411168092854,-0.5007433940236024,1.3264456000644997,-1.2550217543908018
4681,0.8261606072121267,0.6376587106414702,-0.7056586724315606,1.7790670952935894,-1.1481228908363903
4682,0.7403526814288766,0.7385387935050508,-0.760646079753214,0.6387079291322182,-0.6202669580812594
4683,0.8803457721892428,0.6438001920161003,-0.5927425054423234,0.30208533701971296,-0.9080367401604734
4684,0.7461318375281287,0.6105519848089999,-0.8732469670253002,0.8346746950926907,-0.8942954408828282
4685,0.7841481496708202,0.4128671530797892,-0.9281032751855709,0.7199694771080419,-1.2362626463256328
